GS    1998 0212185117.10  -16.893-178.973 33.0N      4.7        5.1
GS    1998 0212210144.90  -25.611-179.889500.0G      4.5           
GS    1998 0213022016.30  -06.771 129.601146.0*      4.8           
GS    1998 0213030549.00   30.709 141.442 33.0N      4.5           
GS    1998 0213071849.00   36.232 028.455 68.0D      4.7           
GS    1998 0213091945.60   51.701-176.116 43.0D      4.6           
GS    1998 0213104856.40  -17.585-177.496350.0G      5.1           
GS    1998 0213132702.30   42.095 073.536 33.0N      4.7           
GS    1998 0213165843.20  -59.913-018.840 10.0G      4.8           
GS    1998 0213170917.70   52.222 174.156 33.0N      4.9           
GS    1998 0213174825.70  -60.549-019.576 10.0G      4.7           
GS    1998 0213220932.40  -55.657-128.256 10.0G      4.7           
GS    1998 0213230146.90   07.567-071.944 33.0N      4.7        4.5
GS    1998 0213230542.30  -14.842-174.126 33.0N      4.5           
GS    1998 0214000807.80   36.358 071.105219.0D      5.1           
GS    1998 0214021502.60   63.077-150.944129.0       4.6           
GS    1998 0214054816.50   13.988 145.551121.0*      4.5           
GS    1998 0214062631.60  -19.031-175.053 33.0N      4.6           
GS    1998 0214065419.20   52.612-032.639 10.0G      4.8        4.9
GS    1998 0214065951.30  -30.275-178.263200.0G      4.5           
GS    1998 0214082052.00   03.179 128.247 68.0*      4.6           
GS    1998 0214123114.00  -11.326 165.075 33.0N      4.8           
GS    1998 0214193953.80   06.220 123.789600.0G      4.7           
GS    1998 0214195134.90   06.373 126.983 87.0D      4.7           
GS    1998 0215033850.30  -54.216-133.127 10.0G      4.8           
GS    1998 0215080801.20   00.718 126.223 33.0N      4.5           
GS    1998 0215113221.40  -32.217-179.682200.0G      4.5           
GS    1998 0215175526.30  -04.132 128.112 10.0G      4.5           
GS    1998 0216000753.10   12.267-088.218 33.0N      4.5           
GS    1998 0216032424.80  -33.902 057.966 10.0G      4.6           
GS    1998 0216082159.40  -05.515 147.095197.0       4.7           
GS    1998 0216111655.10   20.944 146.135 33.0N      4.7        4.3
GS    1998 0216133615.40   52.693-033.747 10.0G      4.8        4.9
GS    1998 0216150207.20   10.518-064.521 38.0       4.7           
GS    1998 0216165151.50  -07.158 129.057139.0       5.1           
GS    1998 0216181707.30  -03.504 139.360100.0G      4.6           
GS    1998 0216235319.70   52.718-033.677 10.0G      6.1        6.6
GS    1998 0217053101.50  -03.060 129.349 33.0N      4.5        4.2
GS    1998 0217135600.30   21.447-045.619 10.0G      5.0        4.9
GS    1998 0217152128.80  -01.947 118.465 33.0N      4.8        4.4
GS    1998 0217160052.00  -20.401-175.438 33.0N      4.5           
GS    1998 0218014523.10  -03.768 101.881 52.0D      4.6           
GS    1998 0218072450.10  -15.507-173.813100.0D      5.0           
GS    1998 0218090225.90   23.098 094.166 45.0D      4.7        4.5
GS    1998 0218091345.50   49.304 155.570 49.0D      5.3        4.9
GS    1998 0218092255.20   12.288 143.877 33.0N      4.9        4.7
GS    1998 0218125046.00   03.531 127.020 33.0N      4.8           
GS    1998 0218150945.80   51.280-177.019 33.0N      4.5           
GS    1998 0218224349.20  -07.663 130.568 33.0N      4.5           
GS    1998 0219041645.40  -04.807 134.874 33.0N      4.6           
GS    1998 0219042130.50  -10.973-074.439 33.0N      5.8        5.4
GS    1998 0219090613.50   43.821 147.239 56.0D      4.6           
GS    1998 0219094004.10  -10.299-075.324 33.0N      4.8           
GS    1998 0219114420.00  -10.740-074.529 33.0N      4.9           
GS    1998 0219141451.10  -04.476 129.082 33.0N      6.1        6.4
GS    1998 0219171442.10  -04.514 129.248 33.0N      5.3           
GS    1998 0219171915.50   32.559 048.205 33.0N      4.5           
GS    1998 0219182717.60  -04.753 128.895 33.0N      4.8           
GS    1998 0219192132.70  -04.507 129.314 33.0N      4.9           
GS    1998 0219211142.30  -07.930 107.358 52.0D      4.5           
GS    1998 0219220842.60  -28.018 065.626 10.0G      4.9           
GS    1998 0220025128.40  -31.345-071.961 33.0N      5.1           
GS    1998 0220071037.50   45.691 150.271 33.0N      4.5           
GS    1998 0220083036.90  -21.872-176.691150.0G      4.5           
GS    1998 0220083400.20  -31.965-069.048 32.0D      5.1           
GS    1998 0220114535.50  -08.004 106.871 43.0D      4.5           
GS    1998 0220120423.40  -04.545 129.117 33.0N      4.5           
GS    1998 0220121806.20   36.479 071.086236.0D      5.8        5.7
GS    1998 0220130700.40  -04.990 138.882 33.0N      4.8           
GS    1998 0220153707.50  -58.330-025.643 33.0N      5.1           
GS    1998 0220155045.30   53.068-167.680 33.0N      4.9           
GS    1998 0220181919.70  -11.550 166.214 66.0D      5.1        5.3
GS    1998 0220194853.70   17.308 145.504522.0*      4.6           
GS    1998 0220214420.50   03.472 126.550 33.0N      4.8           
GS    1998 0221005542.30   37.222 138.684 33.0N      5.3        4.5
GS    1998 0221022110.90   44.848 010.794 10.0G      4.8           
GS    1998 0221032659.80  -03.621 150.917 33.0N      4.7           
GS    1998 0221061417.60   22.729 143.220116.0D      5.1           
GS    1998 0221150319.40   01.196 099.038100.0G      4.5           
GS    1998 0221190557.30  -04.474 129.178 33.0N      5.0        4.1
GS    1998 0221212955.90   11.303-087.201 33.0N      4.6           
GS    1998 0221222423.80  -18.045-176.234 33.0N      4.6           
GS    1998 0221224437.60  -04.497 129.047 33.0N      4.8        4.1
GS    1998 0221233315.80  -53.394 025.068 10.0G      4.5        3.6
GS    1998 0222024038.00   28.453 085.435 33.0N      4.8        4.0
GS    1998 0222042133.90   43.580 146.926 71.0D      4.8           
GS    1998 0222045324.90  -04.427 129.002 30.0       5.5        4.5
GS    1998 0222054550.00  -04.434 129.010 33.0N      5.0           
GS    1998 0222104900.50   52.617-168.238 33.0N      5.2        4.6
GS    1998 0222160351.90   35.848 135.559348.0       4.5           
GS    1998 0222160743.70  -22.470-012.809 10.0G      4.8        4.7
GS    1998 0222171956.90   00.521 029.323 10.0G      4.5           
GS    1998 0222174323.80  -08.356 157.156 33.0N      4.6           
GS    1998 0222224744.10   30.215 088.047 33.0N      4.6        4.3
GS    1998 0222231646.10   14.833-093.686 33.0N      4.7           
GS    1998 0223002720.60  -56.901 147.497 10.0G      5.1        5.4
GS    1998 0223013648.70  -15.341 167.547107.0?      4.8           
GS    1998 0223031448.10  -15.897 178.001 33.0N      4.9        4.6
GS    1998 0223050750.70  -01.611 133.806 38.0D      5.0           
GS    1998 0223052147.90  -65.885 179.741 10.0G      4.8           
GS    1998 0223063440.20  -05.425 133.817 54.0D      5.2           
GS    1998 0223111044.70  -04.511 128.982 33.0N      4.9           
GS    1998 0223154505.70  -10.789-074.314 33.0N      4.7           
GS    1998 0223160532.10   39.041-029.362 10.0G      4.8           
GS    1998 0223182440.70  -17.688 167.541 33.0N      4.7           
GS    1998 0223183733.00  -18.120 167.771 33.0N      4.9           
GS    1998 0224053140.90  -00.789-020.862 10.0G      4.7           
GS    1998 0224084527.50  -07.141 155.315 33.0N      4.5           
GS    1998 0224092907.80   05.527 125.857127.0*      4.5           
GS    1998 0224095338.90   44.433 147.658 33.0N      4.6           
GS    1998 0224113148.70   31.235-115.601 12.0G      4.6           
GS    1998 0224132201.70  -18.049 167.653 33.0N      4.5           
GS    1998 0224141711.50  -18.164 167.752 33.0N      4.5           
GS    1998 0224151142.40   36.321 028.273 33.0N      4.5        3.8
GS    1998 0224171750.40  -41.926 174.117 32.0       4.9           
GS    1998 0224201733.30   01.898 099.318138.0D      4.5           
GS    1998 0224210537.30   51.729 176.796 33.0N      4.5           
GS    1998 0224210841.20   51.715 176.830 33.0N      5.0        5.0
GS    1998 0225021007.90   10.448 126.521 38.0D      4.5           
GS    1998 0225064211.10   44.126 146.998 55.0D      4.7           
GS    1998 0225074105.90   12.656 095.144 29.0D      4.7           
GS    1998 0225074627.20  -10.896-074.369 33.0N      4.5           
GS    1998 0225091226.40   40.876 143.834 33.0N      5.0        4.4
GS    1998 0225102957.20   53.789-035.301 10.0G      4.6           
GS    1998 0225162301.30  -18.086 167.747 33.0N      4.5           
GS    1998 0225164417.90   52.268-169.564 33.0N      4.7           
GS    1998 0225170933.40   17.371-100.856 33.0N      4.8           
GS    1998 0225173221.50   35.398 140.846 49.0*      4.9        4.3
GS    1998 0225190551.60   53.936-035.223 10.0G      5.3        5.5
GS    1998 0225195251.70   53.702-035.278 10.0G      4.5           
GS    1998 0225195318.10   53.993-035.273 10.0G      5.1        5.2
GS    1998 0226014652.30  -55.886-027.487100.0G      4.9           
GS    1998 0226021218.20   21.000 146.108 33.0N      4.5           
GS    1998 0226025813.10  -20.613-178.017350.0G      4.7           
GS    1998 0226031658.90   47.686 152.327150.0G      4.8           
GS    1998 0226061313.80  -00.137 125.315 56.0D      4.8           
GS    1998 0226062225.30  -32.392-179.689 33.0N      4.8           
GS    1998 0226072810.30   01.707 098.991118.0D      4.8           
GS    1998 0226105819.40  -55.723-025.034 33.0N      5.2        4.6
GS    1998 0226120920.10   44.675 017.675 23.0       4.6           
GS    1998 0226145405.90   13.487-090.495 33.0N      4.7           
GS    1998 0226162352.70  -03.979 152.337178.0D      5.1           
GS    1998 0226172231.40  -10.817-074.335 33.0N      4.6           
GS    1998 0226194435.00  -35.153-106.657 10.0G      4.8        4.3
GS    1998 0226224723.50  -07.562 127.624100.0G      4.5           
GS    1998 0226231437.90   54.016-035.277 10.0G      4.7        4.9
GS    1998 0226234240.80   53.969-035.097 10.0G      4.6        4.3
GS    1998 0227005305.20  -27.732-176.211 33.0N      4.5           
GS    1998 0227020513.60   42.362 145.745 33.0N      4.5           
GS    1998 0227023911.30  -53.901-002.747 10.0G      4.8           
GS    1998 0227025754.40   13.621-090.744 59.0D      4.5           
GS    1998 0227073054.40  -38.334-091.223 10.0G      4.5        4.0
GS    1998 0227180242.70   39.688 049.134 51.0D      4.6           
GS    1998 0227185654.10   43.322 147.075 57.0D      4.9           
GS    1998 0227202312.30  -02.782 140.874 16.0       5.2        5.1
GS    1998 0227221816.40   43.289 147.605 33.0N      4.8           
GS    1998 0227232709.50   36.937 071.529116.0*      4.5           
GS    1998 0228003912.50   37.049 048.719 52.0*      4.6           
GS    1998 0228101923.80  -27.813-176.298 33.0N      4.8        5.0
GS    1998 0228104652.30  -14.424 167.355185.0D      5.4           
GS    1998 0228112511.30  -01.698-089.909 33.0N      4.9           
GS    1998 0228144619.70   51.676-173.487 33.0N      4.9        4.5
GS    1998 0228173848.60   33.458 138.124291.0D      5.3           
GS    1998 0228221512.00  -07.845 158.440 45.0D      5.5        5.1
GS    1998 0228223119.30  -07.279 103.488 33.0N      4.7        4.6
GS    1998 0301015102.10  -18.306-065.895 46.0*      4.8        4.7
GS    1998 0301044503.00   56.982 131.549 33.0N      4.5           
GS    1998 0301061551.40  -07.620 158.160 33.0N      5.4        5.1
GS    1998 0301065824.00  -12.330-014.854 10.0G      5.4        4.8
GS    1998 0301072241.80   43.358 017.631 10.0G      4.5           
GS    1998 0301112402.30  -05.121 102.884 33.0N      4.5           
GS    1998 0301123120.30  -06.766-012.610 10.0G      4.9        4.7
GS    1998 0301125512.50  -07.548 158.083 33.0N      4.7           
GS    1998 0301154028.40  -26.150 071.043 10.0G      4.8           
GS    1998 0301172925.00   36.438 070.673200.0G      4.6           
GS    1998 0301205129.10   40.326 142.342 33.0N      4.6           
GS    1998 0302025141.90   11.987-086.748 33.0N      4.6           
GS    1998 0302033832.10   27.931 130.086 27.0D      5.2           
GS    1998 0302063522.70  -27.812-176.527 33.0N      4.6           
GS    1998 0302101128.80  -30.599-072.103 33.0N      4.6        4.5
GS    1998 0302111124.50   43.333 147.258 68.0D      4.8           
GS    1998 0302115816.20   29.890 130.548 61.0D      4.7           
GS    1998 0302133125.60  -04.626 128.890 33.0N      4.6           
GS    1998 0302175012.20   26.924 067.208 33.0N      4.6        4.2
GS    1998 0302182533.10  -22.867-175.234 33.0N      4.6           
GS    1998 0302203025.40   01.664 099.640170.0       4.5           
GS    1998 0302225959.40   09.582 057.739 10.0G      4.7           
GS    1998 0303020639.50  -25.690-070.669 33.0N      4.5           
GS    1998 0303022443.80   14.380-091.466 63.0D      5.5        5.4
GS    1998 0303031920.20  -36.495-104.488 10.0G      4.5           
GS    1998 0303041717.90   14.325-091.626 67.0D      5.0        4.4
GS    1998 0303065730.90   32.796 104.346 33.0N      4.7           
GS    1998 0303073822.10   15.969-096.134 33.0N      5.0        4.5
GS    1998 0303085852.80  -11.318 165.771 33.0N      4.5        4.5
GS    1998 0303100329.80  -02.903 150.498 33.0N      4.6           
GS    1998 0303110325.50  -22.250 171.650129.0?      4.5           
GS    1998 0303172548.80   03.632 126.878 61.0*      5.0        4.8
GS    1998 0303185624.10  -23.745-066.638208.0       4.8           
GS    1998 0303215243.00  -06.936 129.994 95.0*      4.5           
GS    1998 0303231718.20  -05.754 151.019 90.0       4.7           
GS    1998 0303233028.90  -06.629 154.946106.0*      4.6           
GS    1998 0304021142.80   33.370-039.474 10.0G      4.5           
GS    1998 0304133354.90  -11.295 165.860 33.0N      4.7        5.0
GS    1998 0304135232.30   53.204 159.887 48.0D      5.3        5.0
GS    1998 0304172647.30  -17.531-069.445132.0D      5.2           
GS    1998 0304192206.30  -17.852-178.707600.0G      4.6           
GS    1998 0304205345.90  -27.004-177.036 33.0N      4.6           
GS    1998 0304234816.20  -23.997-175.326 33.0N      4.8        4.3
GS    1998 0305011630.00  -55.095-128.515 10.0G      5.1        4.4
GS    1998 0305014508.40   39.544 027.375 10.0G      4.5           
GS    1998 0305025943.30   00.814 017.418 10.0G      5.4        4.4
GS    1998 0305041253.00   16.072-098.284 10.0G      5.3        4.5
GS    1998 0305070830.20   20.010-063.151 33.0N      5.0        4.2
GS    1998 0305111201.80   25.512 059.349 27.0D      4.5           
GS    1998 0305114127.40  -15.353 167.614100.0G      5.2           
GS    1998 0305200420.10   20.529-104.277 33.0N      4.6        4.2
GS    1998 0305235843.20   38.809 071.568 33.0N      4.9        4.4
GS    1998 0306000820.20   01.637 093.126 32.0D      5.2        4.9
GS    1998 0306013120.10   40.947 142.127 90.0*      4.5           
GS    1998 0306035616.70  -10.819-074.605 33.0N      5.1           
GS    1998 0306035711.80  -10.784 166.329100.0G      4.5           
GS    1998 0306054740.30   36.067-117.638  2.0       5.0        4.9
GS    1998 0306093729.10   06.209-073.874 56.0       5.0        4.4
GS    1998 0306105108.60   38.421 073.333128.0D      4.7           
