GS    1997 0514154840.50   14.460-093.700 33.0N      4.7        4.1
GS    1997 0514171121.40  -26.966-176.616 33.0N      4.5           
GS    1997 0514181127.00   47.048 092.898 33.0N      4.6        4.1
GS    1997 0514211108.50   28.242 140.322400.0G      4.8           
GS    1997 0515035818.40  -32.557-178.727 50.0G      4.6           
GS    1997 0515035832.50   34.257 089.833 33.0N      5.0        4.3
GS    1997 0515042619.70   34.435 089.880 33.0N      4.6           
GS    1997 0515043921.50   14.460-089.775274.0D      4.9           
GS    1997 0515082210.80  -18.802 168.547 33.0N      4.7           
GS    1997 0515122804.60   52.142-174.036 98.0*      4.7           
GS    1997 0515123546.90   29.929 067.728 33.0N      4.5        4.1
GS    1997 0515124820.90   32.934 060.261 10.0G      4.5           
GS    1997 0515131816.60  -14.301-177.956 33.0N      4.5           
GS    1997 0515155450.30  -16.960-173.520 33.0N      5.4        5.1
GS    1997 0515180133.20  -21.628 169.878 33.0N      5.3        5.6
GS    1997 0515183024.20   36.400 070.855185.0D      5.0           
GS    1997 0515210622.90   10.078 121.724 33.0N      4.7           
GS    1997 0515221126.20   01.775-030.587 10.0G      4.6           
GS    1997 0516015214.70  -21.634 169.834 33.0N      4.7        4.6
GS    1997 0516061456.30   24.579 122.256111.0D      4.5           
GS    1997 0516070048.30   41.051 020.170 10.0G      5.4        5.3
GS    1997 0516092540.30  -59.981-018.646 10.0G      4.9           
GS    1997 0516095822.80  -06.422 149.476 33.0N      4.7           
GS    1997 0516111807.70   30.285 096.993 33.0N      5.2        4.9
GS    1997 0516141657.20  -21.647 169.890 33.0N      5.2        5.3
GS    1997 0516143120.80   71.760-001.671 10.0G      4.5        4.1
GS    1997 0516175009.60  -00.029-016.734 10.0G      4.9        4.7
GS    1997 0516183821.50  -21.497-177.396291.0D      4.7           
GS    1997 0516185042.80   09.122 126.082132.0*      4.8           
GS    1997 0516211755.20   11.036-060.944  5.0G      4.8           
GS    1997 0516224103.50   55.584 162.543 33.0N      5.2        4.7
GS    1997 0516224610.90  -24.978-177.830300.0G      4.5           
GS    1997 0516234320.40   08.569 058.420 10.0G      4.5           
GS    1997 0517002614.60   08.421 058.395 10.0G      5.1        5.0
GS    1997 0517021018.90  -27.162-069.499106.0D      5.5           
GS    1997 0517022828.60  -06.044 150.273 33.0N      4.8        4.6
GS    1997 0517025244.40  -31.729-178.988 33.0N      4.5           
GS    1997 0517030729.10   29.780 068.237 13.0D      4.6        4.4
GS    1997 0517035823.70   39.525 076.974 33.0N      4.9        4.9
GS    1997 0517124412.40  -05.821 153.285 33.0N      4.5           
GS    1997 0517163844.30  -00.257 123.168110.0?      4.5           
GS    1997 0517191724.00  -02.807 139.048 33.0N      4.5           
GS    1997 0517212458.40   32.399 130.650 33.0N      4.5        3.9
GS    1997 0518000044.00  -09.839-078.791 54.0D      4.5           
GS    1997 0518025747.00  -17.233-175.400300.0G      4.6           
GS    1997 0518030006.90  -31.674-178.758 33.0N      4.6           
GS    1997 0518045834.20  -30.427-177.414 33.0N      5.4        5.4
GS    1997 0518051056.20  -30.338-177.279 33.0N      4.8           
GS    1997 0518052159.60  -30.102-177.364 33.0N      4.5           
GS    1997 0518070832.60  -20.635-174.647 62.0D      5.1           
GS    1997 0518095608.70   03.645 126.875 83.0*      4.7           
GS    1997 0518100129.00   54.081-165.307 67.0       4.8           
GS    1997 0518121409.50   06.016 126.005149.0       4.8           
GS    1997 0518131021.90   29.915 068.360 33.0N      4.7           
GS    1997 0518150851.50  -57.917-025.406 33.0N      4.5           
GS    1997 0518154248.80   21.481 145.354 53.0*      4.8        4.6
GS    1997 0518160846.90  -07.968 120.171201.0D      5.3           
GS    1997 0518161854.20  -08.274 122.054 33.0N      4.7           
GS    1997 0518165453.20  -30.261-177.307 33.0N      4.8           
GS    1997 0518172737.30  -30.237-177.520 33.0N      4.9           
GS    1997 0518175158.40  -05.844 151.062 55.0       4.7        4.5
GS    1997 0518190523.50  -05.330 131.179100.0G      4.5           
GS    1997 0518221418.00  -01.871 099.737 33.0N      5.0        5.1
GS    1997 0518225426.70  -51.407 139.561 10.0G      4.7        4.6
GS    1997 0519020924.80   34.068 141.502 33.0N      4.8        5.4
GS    1997 0519022549.60   06.498-082.371 10.0G      5.2        5.1
GS    1997 0519025954.10  -43.900-016.378 10.0G      4.5           
GS    1997 0519045744.50  -43.768-015.857 10.0G      4.6           
GS    1997 0519072004.40  -09.533-078.791 50.0D      4.8           
GS    1997 0519084936.10   02.603 126.787 33.0N      5.0        4.1
GS    1997 0519091524.30   52.673-163.836 33.0       4.6        4.4
GS    1997 0519095344.80  -05.568 129.819150.0G      4.7           
GS    1997 0519132343.50  -05.821 147.154 92.0       5.2           
GS    1997 0519140214.20  -20.408-068.767142.0*      4.8           
GS    1997 0519200537.30  -00.059-016.654 10.0G      4.8        4.6
GS    1997 0519232540.60  -27.664-068.977106.0D      4.5           
GS    1997 0519232915.80  -21.355-179.195600.0G      4.7           
GS    1997 0520004826.80   00.798 123.049 46.0D      4.7           
GS    1997 0520033301.90  -41.249-091.170 10.0G      4.7        4.4
GS    1997 0520042050.40   33.880 139.973102.0D      5.0           
GS    1997 0520042755.80  -52.814 020.530 10.0G      4.5           
GS    1997 0520071831.10   00.816-028.063 10.0G      4.6           
GS    1997 0520100538.50  -06.591 128.587282.0?      4.6           
GS    1997 0520105332.90  -04.590 131.777 33.0N      4.9           
GS    1997 0520182706.50  -59.713 150.485 10.0G      4.9        5.6
GS    1997 0520210038.80  -01.031 123.574 33.0N      4.7           
GS    1997 0521000846.40  -20.805-175.467 70.0D      5.4        4.6
GS    1997 0521030556.90  -05.833 150.401 74.0*      4.8           
GS    1997 0521041158.90   53.122-167.980 33.0N      4.7           
GS    1997 0521050424.50   13.897 144.867137.0D      4.8           
GS    1997 0521052828.00  -30.363-177.231 50.0G      4.7        4.6
GS    1997 0521074448.20  -15.292-173.559 33.0N      5.1        5.1
GS    1997 0521083715.90  -13.340 166.209 33.0N      4.7           
GS    1997 0521092958.10  -23.225-179.944550.0G      4.9           
GS    1997 0521134649.40  -14.540 170.240600.0G      4.6           
GS    1997 0521141026.20  -20.438 169.287 57.0G      5.9        6.5
GS    1997 0521162624.70  -18.902 175.947 33.0N      5.3        5.2
GS    1997 0521165359.00  -24.255-176.124 41.0D      4.9           
GS    1997 0521202301.00   00.015-016.759 10.0G      5.2        4.6
GS    1997 0521225128.70   23.083 080.041 36.0G      6.0        5.6
GS    1997 0521231125.90   34.277 139.129 20.0       5.1           
GS    1997 0521234943.70   42.895-007.128 19.0D      4.9           
GS    1997 0521235043.50   42.881-007.193 19.0D      5.3        4.9
GS    1997 0522000252.30   43.002-007.123 10.0G      4.5           
GS    1997 0522001717.80   42.856-007.160 17.0D      5.1        4.6
GS    1997 0522073512.60   11.840-087.905 33.0N      4.6           
GS    1997 0522075053.50   18.684-101.604 70.0G      5.9        6.0
GS    1997 0522120658.90  -15.376-172.883 33.0N      4.6           
GS    1997 0522132136.30   18.915 121.336 34.0D      5.7        5.6
GS    1997 0522144118.80   48.208 154.940 33.0N      5.1        5.0
GS    1997 0522203656.70  -21.557 169.297 33.0N      4.5        4.6
GS    1997 0523002442.00  -36.769 177.024200.0G      4.7           
GS    1997 0523041011.70  -16.150-172.900 33.0N      4.8           
GS    1997 0523051648.30   43.893 147.203 33.0N      4.7           
GS    1997 0523064722.80  -07.197 129.035 33.0N      4.5           
GS    1997 0523071304.60   51.404-176.633 44.0D      4.8        4.1
GS    1997 0523073528.60   44.863 149.176 33.0N      4.5           
GS    1997 0523074401.20  -22.532-012.568 10.0G      4.6           
GS    1997 0523081557.80  -15.006-173.689 33.0N      4.5           
GS    1997 0523094030.10   43.973-028.516 10.0G      4.9        4.5
GS    1997 0523104121.30   20.985 122.169200.0G      4.7           
GS    1997 0523104404.90  -11.050 163.020 33.0N      4.8        4.9
GS    1997 0523111629.60  -26.940 026.829  5.0G      4.5           
GS    1997 0523175035.40   34.368 137.484 11.0       5.2        5.3
GS    1997 0523181439.50   42.897-007.071 10.0G      4.7           
GS    1997 0523182826.50   19.170 121.231 33.0N      4.9           
GS    1997 0523191315.00   13.643-090.929 33.0N      4.9        4.7
GS    1997 0523195737.60   33.865-037.283 10.0G      4.8        4.1
GS    1997 0523202100.20   27.738 127.506136.0D      5.2           
GS    1997 0524043331.60   02.404-084.640 33.0N      4.5        4.0
GS    1997 0524051539.30   33.565 142.017 33.0N      5.5        4.8
GS    1997 0524131558.50  -13.011 166.166 33.0N      5.1        5.1
GS    1997 0524161147.70  -48.125-009.949 10.0G      4.5           
GS    1997 0524170858.40   31.571 104.281 33.0N      4.5           
GS    1997 0524225447.00   01.061 126.155 33.0N      4.5           
GS    1997 0525020847.60  -32.787-178.917 33.0N      5.0           
GS    1997 0525022828.50  -22.833-175.334 33.0N      4.6           
GS    1997 0525091541.00  -15.349-173.528 89.0D      4.9           
GS    1997 0525101924.20   03.039-031.181 10.0G      4.7        4.3
GS    1997 0525123223.50  -43.588-016.235 10.0G      4.6           
GS    1997 0525150257.70   28.448 143.370 33.0N      4.8           
GS    1997 0525150742.70   33.135 060.198 10.0G      4.5           
GS    1997 0525154052.00  -05.267 151.693 74.0       4.5           
GS    1997 0525183606.20  -31.538-179.087 33.0N      4.5           
GS    1997 0525185730.00  -22.889-070.546 36.0D      5.2        5.1
GS    1997 0525222114.10  -06.523 128.848150.0G      4.8           
GS    1997 0525222243.70  -01.946-079.605 84.0D      4.5           
GS    1997 0525232233.10  -32.115 179.791333.0D      6.2           
GS    1997 0526011754.00   32.937 047.035 33.0N      4.7           
GS    1997 0526045712.60  -10.977 166.177200.0G      4.6           
GS    1997 0526064723.60   19.257 146.452100.0G      4.5           
GS    1997 0526065835.10  -24.112-067.038173.0*      4.6           
GS    1997 0526105011.20  -47.429 165.961 33.0N      5.5           
GS    1997 0526111437.00   05.886 061.228 10.0G      4.8           
GS    1997 0526160930.80   37.363 141.467 41.0D      4.6        4.2
GS    1997 0526172709.40   00.382 125.839 33.0N      4.5           
GS    1997 0527012718.10   34.108 077.660 33.0N      4.7           
GS    1997 0527015053.10  -35.287 078.706 10.0G      4.6           
GS    1997 0527015624.80   42.618 086.158 22.0D      4.9           
GS    1997 0527031358.50  -37.337 176.729200.0G      4.7           
GS    1997 0527061031.70  -54.925-136.170 10.0G      5.3        5.9
GS    1997 0527080029.00  -15.212-173.328 14.0G      5.6        6.3
GS    1997 0527081802.70  -15.403-173.207 33.0N      4.8           
GS    1997 0527092712.80  -15.395-173.063 33.0N      4.6        5.4
GS    1997 0527150903.70   16.325 145.442536.0D      5.5           
GS    1997 0527164103.10   02.504 031.604 10.0G      4.8        4.1
GS    1997 0527205852.70   00.147 123.466156.0D      5.2           
GS    1997 0527230236.40  -14.243-072.906 94.0D      4.5           
GS    1997 0528052055.60   34.768 067.776 33.0N      4.9           
GS    1997 0528091030.70   46.933 145.005351.0*      4.5           
GS    1997 0528174711.70  -47.852 032.459 10.0G      5.0        4.4
GS    1997 0528181344.40   36.378 070.690126.0?      4.9           
GS    1997 0529001230.20  -55.651-026.806 33.0N      5.2        4.8
GS    1997 0529060209.10   54.528-162.346 76.0       4.7           
GS    1997 0529063340.50  -16.739-014.500 10.0G      4.5        4.1
GS    1997 0529134647.90  -15.330-173.424 33.0N      4.7        5.2
GS    1997 0529140821.20  -06.680 155.065 51.0*      4.9           
GS    1997 0529170238.70  -35.964-102.511 10.0G      5.6        6.1
GS    1997 0529182916.30   39.682 076.977 33.0N      4.8           
GS    1997 0530174822.80   06.983-072.868150.0G      4.5           
GS    1997 0530175453.00   37.146 078.052 33.0N      5.2        5.2
GS    1997 0530194334.10   26.613 140.307355.0D      4.6           
GS    1997 0530202033.00   44.353 149.432 33.0N      4.8        4.6
GS    1997 0530203528.20  -54.096 006.049 10.0G      5.1        5.0
GS    1997 0530221806.90   16.272-097.852 33.0N      4.8        4.0
GS    1997 0531015325.60   05.269 126.812 33.0N      4.8           
GS    1997 0531124813.30   10.419-086.355 33.0N      4.5           
GS    1997 0531125607.00  -13.560 166.342 33.0N      4.8        4.3
GS    1997 0531185424.00  -16.389 178.216 33.0N      4.5           
GS    1997 0531192018.60   34.893 073.683 33.0N      5.0           
GS    1997 0531212624.30   29.869 068.177 33.0N      4.5           
GS    1997 0531232110.50   16.592 120.049 33.0N      4.6           
GS    1997 0601075535.80  -15.202-173.126 33.0N      4.7        4.5
GS    1997 0601110034.10  -24.137-175.866 33.0N      4.9        4.8
GS    1997 0601120940.60   16.503-092.951150.0G      4.5           
GS    1997 0601150238.60   26.981 129.536 33.0N      5.5        5.1
GS    1997 0601200212.40  -17.048-014.094 10.0G      5.0           
GS    1997 0601214838.60   09.926 125.807 89.0D      4.5           
GS    1997 0602035442.90   33.963 048.291 27.0D      4.7           
GS    1997 0602044845.40  -05.357 102.783 39.0D      4.8           
GS    1997 0602045707.60  -56.321-027.385 99.0D      4.9           
GS    1997 0602081559.00   30.598 141.701 33.0N      4.7        4.6
GS    1997 0602085907.10   35.946 070.766 99.0D      5.0           
GS    1997 0602121139.20  -51.357 139.184 10.0G      4.7           
GS    1997 0602185509.00   68.299-018.948 10.0G      4.5           
GS    1997 0602191921.20   27.047 129.343 33.0N      5.1        5.2
GS    1997 0602192517.10  -03.387 148.282 33.0N      5.1           
GS    1997 0602193009.60   28.045 092.625 33.0N      4.8           
GS    1997 0602210851.40  -53.547 140.118 10.0G      4.9           
GS    1997 0602212438.40  -57.776-025.466 33.0N      5.9        5.8
GS    1997 0603004306.70  -30.357-177.357 33.0N      4.7           
GS    1997 0603104426.80  -28.850-177.162 33.0N      4.7           
GS    1997 0603122349.90  -02.193 120.159 33.0N      4.9        4.9
GS    1997 0603200128.00   53.236-169.747106.0*      4.7           
GS    1997 0603224932.20   24.825 140.888190.0D      4.9           
GS    1997 0604093257.10  -02.027 120.182 33.0N      4.8           
GS    1997 0604121628.80   43.159 084.097 33.0D      4.7           
GS    1997 0604231555.10   42.648 142.828111.0D      4.5           
GS    1997 0604235502.80  -23.969-066.560213.0*      4.5           
GS    1997 0605002508.00  -54.512-133.339 10.0G      4.6           
GS    1997 0605055335.50   45.107 141.697289.0D      4.8           
GS    1997 0605093258.40   49.950 153.414202.0D      4.6           
GS    1997 0605103315.30  -52.242 013.760 10.0G      4.6           
GS    1997 0605105554.80   49.268 155.396 44.0D      4.7        3.9
GS    1997 0605124446.10  -56.614 147.834 10.0G      5.3        5.4
GS    1997 0605135734.70   29.285 130.532 40.0*      4.9           
GS    1997 0605143805.30   53.500 172.123 33.0N      5.1           
