GS    1999 0909081535.00   40.259 025.813  5.0G      4.8        4.4
GS    1999 0909100553.90  -03.102 130.022 33.0N      4.5           
GS    1999 0909114630.30   06.805-072.972163.0       4.5           
GS    1999 0909130841.70  -22.129-179.762606.0*      4.7           
GS    1999 0909140201.50   47.506 154.334 33.0N      5.6        4.9
GS    1999 0909230926.20   37.293 071.613114.0D      4.6           
GS    1999 0909231943.80  -17.651-174.329 33.0N      4.7           
GS    1999 0910004849.40  -05.150 152.191 33.0N      4.7           
GS    1999 0910005933.10   71.809-002.031 10.0G      4.6           
GS    1999 0910040519.10  -40.508-074.776 33.0N      4.9           
GS    1999 0910055406.80  -06.582 144.265 33.0N      4.6           
GS    1999 0910061600.20   02.925 126.991 33.0N      5.0        4.4
GS    1999 0910065750.60  -31.708-069.206111.0D      4.5           
GS    1999 0910071839.40   02.853 127.066108.0*      4.8           
GS    1999 0910084523.10   46.024 150.260 91.0D      5.4        4.6
GS    1999 0910131707.10   39.410-029.964 10.0G      4.5           
GS    1999 0910134002.30   32.269-115.138  5.0G      4.8        4.3
GS    1999 0910134841.20  -05.532-078.131 33.0N      4.5           
GS    1999 0910141818.50   22.250 121.802 10.0G      5.4        4.8
GS    1999 0910171629.50  -29.744-071.218 55.0D      4.9           
GS    1999 0910193744.80  -32.831-178.270 33.0N      5.3        5.8
GS    1999 0910194141.60  -20.819-068.333135.0       4.8           
GS    1999 0911043630.10   53.031 173.663130.0D      4.5           
GS    1999 0911071626.50  -32.613-178.501 46.0D      4.8           
GS    1999 0911091558.50   02.249 128.018 33.0N      5.2        4.3
GS    1999 0911140021.80  -15.297-175.904326.0D      4.7           
GS    1999 0911212324.40   60.312-137.016 10.0G      4.6           
GS    1999 0912030318.50   28.970 142.053 33.0N      5.4        5.4
GS    1999 0912064809.30  -30.029-177.548 33.0N      4.7           
GS    1999 0912090008.10   31.049 077.672 33.0N      4.5           
GS    1999 0912131219.60   02.967 126.959 33.0N      4.9        4.4
GS    1999 0912175903.30  -12.712 167.077 33.0N      4.5           
GS    1999 0912180015.80   05.426 126.156 33.0N      4.5           
GS    1999 0912180341.00   02.867 126.954 33.0N      4.5           
GS    1999 0912184946.80   02.884 126.770 33.0N      4.7           
GS    1999 0912201827.80   36.235 069.483 50.0*      4.7           
GS    1999 0912212214.10  -04.552 123.130 33.0N      4.6        4.2
GS    1999 0912225646.30   35.486 139.974 65.0D      5.2           
GS    1999 0913044319.40  -03.636 149.515 57.0*      5.1        5.3
GS    1999 0913061803.40  -49.275 120.748 10.0G      4.5           
GS    1999 0913073010.40  -15.192-174.673 33.0N      4.8           
GS    1999 0913091604.60  -16.715-173.079 33.0N      4.6           
GS    1999 0913115528.10   40.709 030.045 13.0G      5.8        5.8
GS    1999 0913124009.80   05.175 126.272150.0?      4.5           
GS    1999 0913201204.30   21.612 143.219312.0?      4.6           
GS    1999 0913233207.70   31.907 050.590 33.0N      4.8        4.3
GS    1999 0914040125.90  -55.989-027.809 33.0N      5.5           
GS    1999 0914054428.10   52.079-169.569 33.0N      4.6           
GS    1999 0914105439.70  -03.802 139.309 58.0?      4.6           
GS    1999 0914122337.90   23.952 141.711 33.0N      5.2        4.6
GS    1999 0914125430.90   31.578 104.228 33.0N      4.9           
GS    1999 0914145535.30   45.301 147.115 33.0N      4.9           
GS    1999 0914154724.70   39.833 015.202297.0       4.8           
GS    1999 0914180941.00   03.394 126.396 33.0N      4.5           
GS    1999 0914182819.20   36.715 069.882 33.0N      4.5           
GS    1999 0914221724.40   15.090 146.223 92.0D      5.3        4.6
GS    1999 0915013045.50  -04.766 144.381 33.0N      4.7           
GS    1999 0915030124.30  -20.934-067.275218.0D      6.0           
GS    1999 0915193856.10   44.362 149.427 33.0N      5.0        4.4
GS    1999 0916093506.60  -14.706 166.693 33.0N      5.1        5.0
GS    1999 0916112112.70  -14.672 166.736 33.0N      4.7        4.6
GS    1999 0916115411.20   21.386 120.104 33.0N      4.6           
GS    1999 0916121344.40   03.052 128.407227.0D      4.8           
GS    1999 0916130857.20  -22.970-063.696533.0*      4.5           
GS    1999 0916131152.80   02.665 127.935 44.0*      5.1        4.4
GS    1999 0916134409.60   21.233 120.230 33.0N      4.7        4.1
GS    1999 0916141836.40   44.264 148.437 33.0N      5.1           
GS    1999 0916161202.10   21.221 120.191 33.0N      4.7           
GS    1999 0916173452.30   46.270 153.586 33.0N      5.4        4.8
GS    1999 0916183358.50   07.183 094.220 33.0N      4.6           
GS    1999 0916232133.70   44.396 146.289120.0       4.5           
GS    1999 0917030718.80   24.721 141.593 33.0N      4.6           
GS    1999 0917034517.00  -06.340-074.952 91.0?      4.5           
GS    1999 0917085423.90  -01.076-078.491 10.0G      4.8           
GS    1999 0917145448.70  -13.790 167.238197.0D      5.9        5.5
GS    1999 0917145857.70  -13.752 167.280200.0G      5.1           
GS    1999 0917152417.70   24.568 141.300176.0*      4.6           
GS    1999 0917192129.10  -15.524-177.650 33.0N      4.5           
GS    1999 0917201447.30   29.141 052.559 33.0N      4.5        3.8
GS    1999 0917213147.90   54.870-162.041 65.0D      4.6           
GS    1999 0917222328.70  -05.543 147.521189.0       4.6           
GS    1999 0917225402.20   24.014 141.794 33.0N      4.7           
GS    1999 0917234811.20  -14.408-178.210 33.0N      5.1        5.1
GS    1999 0918004824.60   40.607 029.297 10.0G      4.5           
GS    1999 0918040104.40  -04.422-104.444 10.0G      4.7        5.1
GS    1999 0918054509.50  -01.051 132.903 33.0N      4.5           
GS    1999 0918065058.10  -06.443 147.799 49.0       5.3        5.1
GS    1999 0918075153.50  -49.167 126.690 10.0G      4.8        4.7
GS    1999 0918075424.40  -06.532 154.907 63.0?      4.6           
GS    1999 0918110054.00  -15.971-177.104 33.0N      4.8        5.0
GS    1999 0918125235.20  -04.028 103.321 33.0N      5.1        5.2
GS    1999 0918165730.20   01.290 127.286170.0*      4.7           
GS    1999 0918171802.50   85.168 017.457 10.0G      4.5           
GS    1999 0918201138.60   01.264 122.659 40.0D      4.8        4.6
GS    1999 0918212833.10   51.207 157.556 60.0D      5.9        5.6
GS    1999 0918235130.40  -19.713 169.205103.0D      5.8        5.1
GS    1999 0919002723.00   46.419 153.377 46.0*      4.9        4.6
GS    1999 0919031854.50  -03.624 150.875431.0D      5.2           
GS    1999 0919053723.30  -05.706 153.263 70.0?      4.7           
GS    1999 0919071422.90   56.262-153.272 10.0G      4.5           
GS    1999 0919075719.70  -05.019 102.298 33.0N      4.6           
GS    1999 0919111614.80  -16.581-074.023 33.0N      4.8           
GS    1999 0919164700.10   43.154 046.879 44.0       4.8        3.7
GS    1999 0919164751.70  -09.072 123.475 33.0N      4.7           
GS    1999 0919174208.40  -55.742-025.098 33.0N      4.9           
GS    1999 0919195924.00  -06.816 154.609 33.0N      5.0           
GS    1999 0919205550.90  -24.155-111.937 10.0G      4.8           
GS    1999 0919221707.40   53.799-162.904 33.0N      4.5           
GS    1999 0920073412.10   54.568 168.335 33.0N      4.9        4.4
GS    1999 0920093242.70   46.334 153.463 33.0N      5.6        5.1
GS    1999 0920101853.30   31.839-040.680 10.0G      4.8           
GS    1999 0920120936.80   26.544 142.308 33.0N      4.9        4.3
GS    1999 0920174718.40   23.772 120.982 33.0N      6.5        7.7
GS    1999 0920175716.00   23.785 121.202 33.0N      6.1           
GS    1999 0920180344.20   23.570 121.299 33.0N      6.3           
GS    1999 0920181153.60   23.746 121.189 33.0N      6.1           
GS    1999 0920181618.50   23.756 121.246 33.0N      6.2           
GS    1999 0920182802.60   23.678 121.196 33.0N      4.9           
GS    1999 0920183255.50   23.747 121.219 33.0N      4.5           
GS    1999 0920185049.40   23.871 121.168 33.0N      4.9           
GS    1999 0920191854.40   24.094 121.058 33.0N      4.5           
GS    1999 0920192843.90   23.775 121.112 33.0N      4.8           
GS    1999 0920194036.40   23.408 120.768 33.0N      5.0           
GS    1999 0920194303.20   23.827 121.321 33.0N      4.8           
GS    1999 0920195753.90   23.926 121.023 33.0N      4.5           
GS    1999 0920200217.50   23.976 120.901 33.0N      5.0           
GS    1999 0920200812.90   24.031 121.032 33.0N      4.6           
GS    1999 0920201140.80   23.861 120.965 33.0N      4.8           
GS    1999 0920202201.40   24.070 121.078 33.0N      4.9           
GS    1999 0920202417.90   23.745 121.097 33.0N      4.9           
GS    1999 0920204005.60   23.800 121.485 33.0N      5.1           
GS    1999 0920204351.10   23.597 121.446 33.0N      4.9           
GS    1999 0920210801.00   23.728 121.219 33.0N      4.5           
GS    1999 0920212327.60   23.673 120.878 33.0N      4.6           
GS    1999 0920212435.50   23.918 121.166 33.0N      4.8           
GS    1999 0920212758.20   24.051 121.299 33.0N      4.7           
GS    1999 0920212759.20   40.644 027.589 10.0G      4.8           
GS    1999 0920214122.90   23.512 120.768 33.0N      4.6           
GS    1999 0920214417.20   54.487 168.404 33.0N      4.7           
GS    1999 0920214642.80   23.390 120.964 33.0N      5.8        6.5
GS    1999 0920215449.40   23.584 120.950 33.0N      5.3           
GS    1999 0920222250.40   23.590 120.727 33.0N      4.5           
GS    1999 0920231816.80   23.588 120.990 33.0N      4.8           
GS    1999 0921004541.80   23.783 121.049 33.0N      4.9           
GS    1999 0921015859.60   26.094 126.002 33.0N      4.8           
GS    1999 0921020709.80  -41.739-016.251 10.0G      5.4        5.0
GS    1999 0921024237.90  -41.673-016.343 10.0G      4.5           
GS    1999 0921030132.30   24.098 121.605 33.0N      4.8           
GS    1999 0921030542.70   51.016 157.999 59.0D      4.5           
GS    1999 0921033150.90   23.983 121.093 33.0N      4.7        4.6
GS    1999 0921070605.20   23.695 121.352 33.0N      5.1        4.5
GS    1999 0921074608.50   24.086 121.155 33.0N      4.6           
GS    1999 0921074800.90   09.366 093.512 33.0N      4.5           
GS    1999 0921110743.30   23.595 121.022 33.0N      4.6           
GS    1999 0921114946.40   44.715 149.898 33.0N      5.7        4.8
GS    1999 0921141141.40   13.939-090.791 78.0D      4.5           
GS    1999 0921142103.60   33.061 141.402 33.0N      4.9           
GS    1999 0921152811.80   23.533 121.064 33.0N      4.6           
GS    1999 0921173836.80   23.810 121.320 14.0       5.2           
GS    1999 0921181839.90   24.058 121.153 33.0N      4.9           
GS    1999 0921185844.40   23.768 120.856 33.0N      4.5           
GS    1999 0921211444.20   55.478-035.160 10.0G      4.5        4.3
GS    1999 0921221703.80   23.795 121.425 33.0N      5.1           
GS    1999 0921222444.00  -63.680-167.163 10.0G      5.1        5.4
GS    1999 0921223222.40  -05.690 153.046 33.0N      5.0           
GS    1999 0922001439.10   23.729 121.167 26.0G      6.2        6.4
GS    1999 0922002543.30   23.563 121.209 33.0N      4.6           
GS    1999 0922004942.70   23.642 121.136 33.0N      5.9        5.9
GS    1999 0922021932.80   23.754 121.481 33.0N      4.9           
GS    1999 0922071744.90   43.572 146.785 33.0N      4.8           
GS    1999 0922072257.00   01.759 099.448 33.0N      4.7        4.4
GS    1999 0922075839.00   55.703-035.232 33.0N      4.5        3.9
GS    1999 0922121719.20   23.596 121.114 33.0N      5.1        4.9
GS    1999 0922122427.00   38.263 089.662 33.0N      4.6           
GS    1999 0922123549.90   23.587 120.834 33.0N      4.5           
GS    1999 0922131924.20  -00.707 127.319 33.0N      4.6           
GS    1999 0922164905.60   01.845 099.565 33.0N      4.6           
GS    1999 0922173531.30   45.575 142.656292.0D      5.0           
GS    1999 0922203437.60   23.932 121.576 33.0N      4.5           
GS    1999 0922210919.40  -27.198-073.683 33.0N      4.8           
GS    1999 0923004323.70   06.886 126.911 33.0N      4.8           
GS    1999 0923004604.30   24.210 121.210 20.0       4.8           
GS    1999 0923010202.10   04.688 127.774141.0?      4.5           
GS    1999 0923054249.50   23.970 120.990 21.0       4.5           
GS    1999 0923110839.70  -04.934 152.052 85.0?      4.7           
GS    1999 0923124434.60   23.813 121.265 33.0N      5.3        4.8
GS    1999 0923124516.20   42.394 084.471 33.0N      4.9           
GS    1999 0923130745.20  -06.380 129.936105.0?      4.6           
GS    1999 0923160952.80   24.341 121.312 33.0N      4.5           
GS    1999 0923161550.70  -06.842 154.381 33.0N      4.6           
GS    1999 0923213903.00   23.980 121.380 16.0       5.0           
GS    1999 0923215931.50  -54.319-136.685 10.0G      4.6           
GS    1999 0923222315.70  -06.976 124.653469.0*      4.6           
GS    1999 0923235143.80  -54.162-136.490 10.0G      4.6        5.1
GS    1999 0924004752.90   23.826 121.583 33.0N      4.5           
GS    1999 0924012901.60   37.119 071.505112.0D      4.6           
GS    1999 0924042723.40   02.863 125.929112.0?      4.5           
GS    1999 0924120529.70   85.473 086.052 10.0G      4.6           
GS    1999 0924191714.50   28.645 051.328 33.0N      5.2        4.4
GS    1999 0925012120.20  -17.956-172.665 33.0N      4.5           
GS    1999 0925013729.20   00.574-025.023 10.0G      4.7           
GS    1999 0925020509.00   01.324 122.696 33.0N      4.5           
GS    1999 0925041917.90   23.889 121.592 33.0N      4.7           
GS    1999 0925051830.50  -18.959-175.108165.0D      5.2           
GS    1999 0925051912.20  -18.985-174.437150.0G      4.6           
GS    1999 0925084331.50   23.560 121.206 33.0N      5.2        4.8
GS    1999 0925095032.00  -04.539-105.049 10.0G      4.6           
GS    1999 0925095624.10   29.406 051.755 33.0N      4.5           
GS    1999 0925122500.60   50.769 157.759 53.0*      4.6           
GS    1999 0925155935.70  -22.020-175.144 33.0N      5.0        4.8
GS    1999 0925170105.20  -02.162 125.669 33.0N      4.8           
GS    1999 0925191930.00   28.711 051.208 33.0N      4.7        4.9
GS    1999 0925205156.60   23.166 120.896 33.0N      4.5           
GS    1999 0925215408.80   23.506 120.987 33.0N      4.6           
GS    1999 0925235248.60   23.738 121.158 17.0G      6.2        6.4
GS    1999 0926144123.60   43.819-028.954 10.0G      4.5           
GS    1999 0926160348.90   27.070 130.296 33.0N      4.9        4.8
GS    1999 0926165108.30  -04.650 129.368187.0*      4.7           
GS    1999 0926201939.80  -20.883-177.556500.0G      4.5           
GS    1999 0926233838.60   44.589 148.204 61.0       5.3           
GS    1999 0926235032.50  -09.425 159.719 58.0D      5.2           
GS    1999 0927005315.00   16.606 120.067 60.0D      4.7           
GS    1999 0927013949.70  -37.401 178.562 33.0N      4.7           
GS    1999 0927023124.50   28.650 051.284 33.0N      4.6           
GS    1999 0927031328.80  -06.486 147.768 59.0*      4.6           
GS    1999 0927040326.60   24.046 121.584 33.0N      4.7           
GS    1999 0927041148.30   24.138 121.286 33.0N      4.7           
GS    1999 0927070044.50   24.023 121.171 33.0N      4.8           
